76	5215	1276368555.0
76	4358	1276367914.0
76	389	1276364278.0
76	2330	1276363859.0
76	199	1276362706.0
76	196	1276361348.0
76	201	1276351513.0
76	5220	1276337291.0
76	201	1276333936.0
76	4352	1276328768.0
76	3363	1276285429.0
76	5221	1276281135.0
76	201	1276263175.0
76	98	1276240786.0
76	2356	1276188503.0
76	98	1276154371.0
76	201	1276111697.0
76	2488	1276109740.0
76	5222	1276102781.0
76	98	1276069052.0
76	98	1276019481.0
76	2750	1276015778.0
76	98	1275983013.0
76	3363	1275939440.0
76	4355	1275933504.0
76	5223	1275931537.0
76	202	1275895539.0
76	3363	1275851732.0
76	5224	1275838914.0
76	4100	1275835796.0
76	3085	1275830787.0
76	1394	1275829353.0
76	2331	1275826887.0
76	201	1275823443.0
76	4352	1275812789.0
76	5225	1275759573.0
76	201	1275751046.0
76	2331	1275729627.0
76	4358	1275727958.0
76	4352	1275723142.0
76	62	1275688204.0
76	5211	1275666359.0
76	5211	1275666224.0
76	5211	1275661658.0
76	5211	1275660171.0
76	5211	1266162238.0
76	5226	1266137216.0
76	62	1266137135.0
76	5227	1266135477.0
76	3121	1266133192.0
76	2331	1266092722.0
76	201	1266091705.0
76	5215	1266091197.0
76	4358	1266090637.0
76	389	1266086864.0
76	202	1266055547.0
76	3084	1266003748.0
76	2331	1265997986.0
76	5228	1265965027.0
76	202	1265877294.0
76	5229	1265834678.0
76	3229	1265827295.0
76	202	1265808997.0
76	2331	1265805544.0
76	201	1265798544.0
76	5230	1265793790.0
76	4593	1265742358.0
76	1394	1265725980.0
76	201	1265724326.0
76	2331	1265722371.0
76	2331	1265655588.0
76	3648	1265647701.0
76	5231	1265634458.0
76	201	1265628851.0
76	2331	1265622947.0
76	4358	1265621966.0
76	2750	1265620061.0
76	2750	1265569882.0
76	199	1265553003.0
76	4358	1265545103.0
76	5217	1265536904.0
76	4593	1265487605.0
76	401	1265446138.0
76	4358	1265398113.0
76	389	1265395357.0
76	201	1265393599.0
76	5232	1265388868.0
76	5221	1265384471.0
76	2331	1265382890.0
76	2251	1265377798.0
76	62	1265377082.0
76	5211	1265346866.0
77	1536	1287410954.0
77	5170	1287394269.0
77	1594	1287328731.0
77	4075	1287306001.0
77	5233	1287300560.0
77	5099	1287223103.0
77	5234	1287218204.0
77	5235	1287154017.0
77	2069	1286966234.0
77	5236	1286356379.0
77	1594	1285494384.0
77	4089	1285492507.0
77	5237	1285341293.0
77	1294	1285328402.0
77	5238	1285175997.0
77	1582	1284887210.0
77	691	1284821757.0
77	2580	1284816443.0
77	60	1284801485.0
77	36	1284735087.0
77	77	1284616991.0
77	1547	1284572847.0
77	1981	1284209518.0
77	3595	1284188659.0
77	5239	1283793754.0
77	1547	1283783405.0
77	1981	1283776135.0
77	1425	1283762715.0
77	3453	1283700198.0
77	60	1283696492.0
77	5237	1283525904.0
77	5240	1283506909.0
77	5241	1283449754.0
77	1536	1283420960.0
77	2065	1283321940.0
77	3442	1283069990.0
77	4550	1282925166.0
77	5235	1282919873.0
77	3046	1282851039.0
77	5242	1282771238.0
77	5243	1282759094.0
77	3280	1282681088.0
77	4401	1282674205.0
77	5244	1282643840.0
77	5093	1282469941.0
77	727	1282401213.0
77	1981	1282374931.0
77	2517	1282318231.0
77	5245	1282210369.0
77	90	1282157064.0
77	3721	1282059074.0
77	3612	1281861166.0
77	3598	1281796785.0
77	5093	1281780314.0
77	1981	1281771016.0
77	3596	1281712772.0
77	5241	1281706842.0
77	5170	1281692313.0
77	2045	1281527290.0
77	3	1281357027.0
77	2626	1281355617.0
77	2	1281281912.0
77	5093	1281264383.0
77	1981	1281254499.0
77	1364	1281176217.0
77	5246	1281105181.0
77	2124	1281099134.0
77	3056	1281090763.0
77	5093	1281000524.0
77	1547	1280673451.0
77	4075	1280651981.0
77	2146	1280067251.0
77	5093	1280050463.0
77	1518	1280045224.0
77	3596	1279983799.0
77	5247	1279754165.0
77	5248	1279694637.0
77	5248	1279618923.0
77	1073	1279495373.0
77	1981	1279356356.0
77	897	1279143150.0
77	1313	1279140483.0
77	91	1279125641.0
77	1294	1278962830.0
77	5093	1278841825.0
77	1518	1278835549.0
77	2146	1278774445.0
77	708	1278750963.0
77	736	1278518648.0
77	5249	1278517274.0
77	3256	1278481882.0
77	1518	1278331983.0
77	1536	1278321112.0
77	5233	1278227941.0
77	2	1278172986.0
77	491	1278171408.0
77	485	1278149497.0
77	2146	1278083330.0
77	708	1277540557.0
77	5237	1277477350.0
77	3376	1277373625.0
77	406	1277319817.0
77	662	1277313485.0
77	3376	1277297063.0
77	3280	1277234540.0
77	2353	1277227823.0
77	463	1277044538.0
77	1547	1277025339.0
77	5093	1276957517.0
77	5250	1276853135.0
77	5170	1276775640.0
77	1622	1276520719.0
77	1312	1276443256.0
77	5251	1276422801.0
77	485	1276333105.0
77	5240	1276247819.0
77	5099	1276237117.0
77	5234	1276093721.0
77	5252	1275980936.0
77	4075	1275814011.0
77	5233	1275810354.0
77	458	1275749279.0
77	1518	1275744468.0
77	708	1275728678.0
77	1536	1275662369.0
77	468	1275637418.0
77	90	1275413777.0
77	1547	1275298813.0
77	2146	1275142097.0
77	5253	1275119768.0
77	485	1275055708.0
77	5093	1275043475.0
77	3596	1274611786.0
77	1955	1274515082.0
77	3	1274510709.0
77	5235	1274450555.0
77	1536	1274448261.0
77	468	1274439205.0
77	1294	1274435234.0
77	3	1274422435.0
77	2	1273949254.0
77	708	1273910811.0
77	3	1273145917.0
77	4089	1272801939.0
77	694	1272785994.0
77	5254	1272735960.0
77	1360	1272731601.0
77	1547	1272186634.0
77	5093	1272121567.0
77	3	1271071242.0
77	691	1270977392.0
77	2159	1270910010.0
77	2527	1270907517.0
77	1955	1270891335.0
77	1547	1270304035.0
77	59	1270297576.0
77	4990	1270271148.0
77	1322	1270199089.0
77	2517	1270132565.0
77	708	1269768245.0
77	5253	1269766060.0
77	1547	1269681283.0
77	3596	1269615270.0
77	77	1269423445.0
77	823	1269262804.0
77	1322	1269248174.0
77	4089	1269158129.0
77	2146	1269011906.0
77	5255	1268800093.0
77	1300	1268757132.0
77	2562	1268755620.0
77	2589	1268675772.0
77	3596	1268557701.0
77	53	1268513984.0
77	59	1268512810.0
77	729	1268465076.0
77	5237	1268408590.0
77	701	1268216262.0
77	5237	1267888911.0
77	4075	1267867680.0
77	5241	1267798823.0
77	5170	1267611825.0
77	60	1267266936.0
77	4075	1266746219.0
77	1909	1266592498.0
77	5170	1266314749.0
77	3596	1266144501.0
77	60	1266057701.0
77	3	1265633816.0
77	109	1265610165.0
77	3596	1265470075.0
77	4075	1265444400.0
77	5256	1265404147.0
77	3	1265366612.0
77	1345	1265201460.0
77	5257	1265197654.0
77	3	1265190513.0
77	2146	1264930578.0
77	1259	1264871178.0
77	5258	1264677188.0
77	1253	1264589016.0
77	5259	1264581956.0
77	1955	1264519854.0
77	110	1263885385.0
77	5170	1263812508.0
77	4990	1263738511.0
77	5237	1263725308.0
77	1294	1263554307.0
77	5191	1263401969.0
77	2517	1263379386.0
77	2517	1263136235.0
77	3079	1263114122.0
77	5237	1263032112.0
77	4074	1263029417.0
77	2553	1262978019.0
77	3	1262939631.0
77	2785	1262893271.0
77	5256	1262858881.0
77	680	1262341166.0
77	703	1262014435.0
77	823	1261571898.0
77	2517	1261390706.0
77	36	1261302154.0
77	3596	1261239009.0
77	468	1261140997.0
77	5241	1260977016.0
77	1294	1260960369.0
77	5237	1260717363.0
77	5260	1260546339.0
77	5241	1260542359.0
77	1533	1260525637.0
77	678	1260367245.0
77	1322	1260342144.0
77	1309	1260292482.0
77	1322	1260179284.0
77	109	1260177395.0
77	458	1260113500.0
77	2525	1259577608.0
77	2517	1259508629.0
77	5235	1259422676.0
77	52	1259147801.0
77	2124	1259145386.0
77	1955	1258903879.0
77	2517	1258884752.0
78	5261	1287257514.0
78	5262	1287227396.0
78	622	1286711740.0
78	5263	1286711727.0
78	5264	1286620118.0
78	3547	1286614077.0
78	1676	1286103961.0
78	5265	1285957311.0
78	2695	1285353633.0
78	622	1285343388.0
78	107	1285220764.0
78	5266	1285209554.0
78	5267	1285153137.0
78	5266	1284730971.0
78	107	1284720387.0
78	3495	1284570177.0
78	5268	1284023065.0
78	491	1283964859.0
79	5269	1287572445.0
79	5270	1287489888.0
79	5271	1287145358.0
79	2453	1287134279.0
79	5272	1287083373.0
79	3135	1287076391.0
79	5273	1287060333.0
79	3271	1287054963.0
79	2091	1286982447.0
79	3331	1286960853.0
79	3049	1286918475.0
79	2292	1286904667.0
79	3331	1286891075.0
79	62	1286623993.0
79	3196	1286555070.0
79	62	1286546130.0
79	3135	1286490771.0
79	3133	1286453571.0
79	2680	1286366979.0
79	5274	1286216972.0
79	3135	1286212540.0
79	62	1286124715.0
79	555	1286099933.0
79	4805	1286040366.0
79	555	1285990502.0
79	62	1285965459.0
79	3218	1285788419.0
79	5275	1285786404.0
79	3365	1285772599.0
79	2350	1285747925.0
79	2443	1285744599.0
79	5276	1285659296.0
79	2091	1285526469.0
79	3364	1285323627.0
79	2352	1285278824.0
79	2697	1285268555.0
79	2178	1285173380.0
79	3271	1285141094.0
79	2443	1285054544.0
79	5277	1285004047.0
79	3331	1284978015.0
79	5278	1284803758.0
79	2087	1284801609.0
79	5279	1284749261.0
79	5280	1284746163.0
79	3230	1284736245.0
79	68	1284726019.0
79	5281	1284725989.0
79	3223	1284661361.0
79	3132	1284623004.0
79	2457	1284566354.0
79	3331	1284548404.0
79	2352	1284451223.0
79	5222	1284412597.0
79	2726	1284408073.0
79	5282	1284402144.0
79	420	1284378884.0
79	202	1284378640.0
79	3045	1284223832.0
79	2498	1284223207.0
79	5283	1284152763.0
79	3678	1284151531.0
79	2352	1283977254.0
79	388	1283965336.0
79	3365	1283961699.0
79	3339	1283951277.0
79	3331	1283932944.0
79	2503	1283932110.0
79	5284	1283893060.0
79	5285	1283606577.0
79	5286	1283599071.0
79	5287	1283530519.0
79	62	1283530453.0
79	633	1283504875.0
79	5288	1283449614.0
79	5289	1283442612.0
79	2438	1283411123.0
79	3331	1283343932.0
79	4393	1283339933.0
79	3331	1283332733.0
79	5290	1283246816.0
79	3331	1283154675.0
79	413	1283092320.0
79	5291	1282915369.0
79	3676	1282915279.0
79	2392	1282896362.0
79	3049	1282856403.0
79	4324	1282827283.0
79	2091	1282806422.0
79	5292	1282766405.0
79	3105	1282748821.0
79	5293	1282737008.0
79	3331	1282728231.0
79	3331	1282666875.0
79	3283	1282637050.0
79	2279	1282594625.0
79	2198	1282594403.0
79	3237	1282488763.0
79	62	1282483775.0
79	834	1282473188.0
79	5294	1282428358.0
79	829	1282334780.0
79	834	1282333459.0
79	62	1282324596.0
79	3331	1282223159.0
79	3049	1282163762.0
79	2457	1282154004.0
79	2503	1282125287.0
79	3331	1282119260.0
79	2443	1282117638.0
79	3331	1282050666.0
79	3331	1281964254.0
79	3331	1281689043.0
79	5295	1281610370.0
79	2350	1281598233.0
79	5296	1281470349.0
79	5297	1281461111.0
79	834	1281452127.0
79	61	1281440503.0
79	90	1281430106.0
79	1	1281429901.0
79	6	1281421064.0
79	3246	1281416554.0
79	902	1281382528.0
79	61	1281379001.0
79	62	1281364282.0
79	3331	1281349577.0
79	5298	1281291623.0
79	5299	1281290231.0
79	2091	1281108975.0
79	5300	1281095456.0
79	2443	1281081192.0
79	5301	1281039083.0
79	2295	1281029095.0
79	3331	1280911884.0
79	2457	1280910886.0
79	3331	1280734429.0
79	62	1280689796.0
79	1920	1280669690.0
79	3614	1280669628.0
79	5302	1280570436.0
79	1920	1280524293.0
79	62	1280510732.0
79	3345	1280487952.0
79	3331	1280478196.0
79	3331	1280392029.0
79	5303	1280349877.0
79	5304	1280339759.0
79	3233	1280330810.0
79	4324	1280314359.0
79	62	1280263042.0
79	591	1280254106.0
79	5305	1280249342.0
79	62	1280164076.0
79	3331	1280131076.0
79	3315	1279963857.0
79	5295	1279885273.0
79	3331	1279882839.0
79	2393	1279785624.0
79	2457	1279782042.0
79	3331	1279721701.0
79	3331	1279524965.0
79	2506	1279307824.0
79	420	1279305812.0
79	5295	1279191561.0
79	3331	1279184475.0
79	419	1279023596.0
79	5306	1278921049.0
79	5307	1278690333.0
79	5308	1278683341.0
79	5309	1278682131.0
79	5310	1277790101.0
79	813	1277761436.0
79	1058	1277755102.0
79	4565	1277712198.0
79	5311	1277450364.0
79	2091	1277385656.0
79	3223	1277370471.0
79	5312	1277226172.0
79	2392	1277153577.0
79	3365	1277145370.0
79	3066	1277142904.0
79	3390	1276811220.0
79	3059	1276806748.0
79	2091	1276779474.0
79	3331	1276765638.0
79	2438	1276756675.0
79	5313	1276630687.0
79	591	1276630619.0
79	5314	1276560231.0
79	591	1276548618.0
79	2493	1276464554.0
79	3391	1276255347.0
79	1371	1276252241.0
79	3331	1276163906.0
79	68	1276156822.0
79	5315	1276078945.0
79	3331	1276078578.0
79	3132	1275980722.0
79	2737	1275925067.0
79	3331	1275903049.0
79	3053	1275780309.0
79	3052	1275780037.0
79	3053	1275598382.0
79	62	1275555779.0
79	3331	1275470888.0
79	5316	1275416788.0
79	3331	1275378409.0
79	2457	1275374924.0
79	3331	1275341327.0
79	3331	1274953448.0
79	3331	1274855595.0
79	3331	1274788446.0
79	3331	1274686214.0
79	2091	1274632269.0
79	5279	1274567291.0
79	2493	1274561282.0
79	3331	1274259522.0
79	5317	1274178307.0
79	3331	1274081395.0
79	3106	1273838034.0
79	5318	1273825536.0
79	67	1273761432.0
79	5319	1273748897.0
79	3331	1273735381.0
79	3049	1273691040.0
79	3383	1273650215.0
79	2091	1273609620.0
79	5295	1273577232.0
79	3331	1273558141.0
79	2503	1273557524.0
79	3331	1273477827.0
79	2457	1273471244.0
79	2675	1273351584.0
79	5320	1273324201.0
79	2737	1273238654.0
79	3085	1273238067.0
79	5321	1273238044.0
79	413	1273164378.0
79	5322	1273163986.0
79	5323	1273082875.0
79	5324	1273074988.0
79	5325	1273052984.0
79	5325	1272981919.0
79	5326	1272957576.0
79	2697	1272905754.0
79	3331	1272871783.0
79	3224	1272869422.0
79	2456	1272835003.0
79	68	1272634390.0
79	3331	1272618620.0
79	2443	1272612927.0
79	2433	1272578082.0
79	3331	1272532649.0
79	2456	1272488229.0
79	3331	1272463003.0
79	2493	1272457455.0
79	5311	1272383425.0
79	4324	1272379675.0
79	3331	1272352996.0
79	5327	1272310188.0
79	3331	1272268236.0
79	2725	1272036856.0
79	3230	1272033636.0
79	3331	1271926790.0
79	3331	1271840448.0
79	3282	1271833329.0
79	5328	1271785449.0
79	5314	1271714527.0
79	591	1271712242.0
79	5329	1271705077.0
79	62	1271704084.0
79	3331	1271660403.0
79	5318	1271416040.0
79	3215	1271352089.0
79	2453	1271345078.0
79	3331	1271333023.0
79	66	1271329276.0
79	2456	1271273238.0
79	3331	1271235451.0
79	196	1271176523.0
79	5330	1271176493.0
79	2503	1271164133.0
79	3020	1271154639.0
79	3331	1271141920.0
79	2295	1271102228.0
79	5331	1271099671.0
79	3331	1271058557.0
79	5332	1271016412.0
79	2307	1270997170.0
79	5333	1270914095.0
79	5334	1270911701.0
79	64	1270911637.0
79	2717	1270764899.0
79	2718	1270764875.0
79	402	1270764866.0
79	2719	1270764643.0
79	2713	1270764466.0
79	2714	1270764429.0
79	2288	1270764336.0
79	2716	1270764149.0
79	5335	1270763730.0
79	198	1270760779.0
79	3668	1270760498.0
79	2688	1270756174.0
79	3331	1270726360.0
79	1629	1270662012.0
79	187	1270661331.0
79	3331	1270633400.0
79	62	1270576476.0
79	5336	1270568785.0
79	816	1270564881.0
79	5337	1270556338.0
79	813	1270546761.0
79	1090	1270543810.0
79	814	1270543701.0
79	62	1270528282.0
79	3365	1270498192.0
79	2091	1270484836.0
79	2252	1270484584.0
79	3331	1270453996.0
79	2307	1270218712.0
79	5338	1270216947.0
79	5339	1270214896.0
79	2701	1270214366.0
79	3331	1270194012.0
79	2461	1270140999.0
79	5340	1270116331.0
79	5341	1270049563.0
79	5340	1270047806.0
79	4324	1270033159.0
79	3331	1270028349.0
79	5327	1269977116.0
79	3331	1269975471.0
79	3331	1269942107.0
79	66	1269933950.0
79	5342	1269895090.0
79	5343	1269890995.0
79	3331	1269848007.0
79	62	1269803915.0
79	8	1269774247.0
79	610	1269770915.0
79	1179	1269712439.0
79	10	1269703981.0
79	2150	1269703750.0
79	859	1269702993.0
79	2535	1269702712.0
79	1204	1269700775.0
79	4764	1269700123.0
79	1239	1269615960.0
79	3756	1269554847.0
79	5344	1269517385.0
79	5345	1269511979.0
79	5346	1269504272.0
79	5347	1269503588.0
79	78	1269501058.0
79	62	1269487713.0
79	5293	1269449260.0
79	3331	1269427568.0
79	3224	1269374170.0
79	2091	1269373923.0
79	4570	1269365249.0
79	5311	1269351873.0
79	4100	1269345554.0
79	5348	1269345533.0
79	3331	1269240470.0
79	195	1269004518.0
79	5318	1268996449.0
79	5270	1268993772.0
79	3331	1268901114.0
79	2091	1268896128.0
79	2503	1268838666.0
79	5295	1268823744.0
79	3331	1268815908.0
79	2361	1268811636.0
79	3345	1268762625.0
79	3224	1268754426.0
79	3331	1268735168.0
79	62	1268731791.0
79	3372	1268731757.0
79	61	1268710308.0
79	5349	1268697000.0
79	1296	1268691545.0
79	731	1268677955.0
79	2553	1268667040.0
79	729	1268662554.0
79	730	1268662047.0
79	3766	1268648703.0
79	5161	1268648569.0
79	902	1268599103.0
79	463	1268595388.0
79	463	1268595357.0
79	463	1268595277.0
79	5015	1268590163.0
79	53	1268583303.0
79	52	1268580796.0
79	5350	1268573481.0
79	902	1268567379.0
79	91	1268561930.0
79	902	1268520179.0
79	3773	1268507383.0
79	1537	1268500625.0
79	772	1268493288.0
79	3103	1268488645.0
79	1360	1268488627.0
79	752	1268486784.0
79	730	1268486511.0
79	733	1268482010.0
79	1330	1268426984.0
79	61	1268423428.0
79	2696	1268405595.0
79	62	1268402958.0
79	5351	1268400898.0
79	62	1268398647.0
79	3331	1268217559.0
79	5352	1268214011.0
79	2696	1268172754.0
79	62	1268172536.0
79	8	1268146460.0
79	8	1268145615.0
79	28	1268142435.0
79	821	1268089992.0
79	821	1268089974.0
79	1006	1268085475.0
79	4746	1268085175.0
79	610	1268084852.0
79	5353	1268084759.0
79	8	1268083550.0
79	3319	1268083387.0
79	8	1268082903.0
79	5354	1268062439.0
79	62	1268062392.0
79	3331	1268045182.0
79	62	1267780322.0
79	2926	1267771823.0
79	591	1267770978.0
79	3629	1267695939.0
79	591	1267692889.0
79	5355	1267687756.0
79	62	1267684213.0
79	3667	1267652331.0
79	67	1267632125.0
79	3331	1267609719.0
79	3133	1267553672.0
79	3331	1267541080.0
79	5331	1267539885.0
79	3107	1267516491.0
79	3331	1267433904.0
79	2091	1267428763.0
79	5279	1267393106.0
79	5356	1267391673.0
79	2307	1267199627.0
79	3331	1267195867.0
79	4324	1267180010.0
79	5311	1267179035.0
79	5232	1267115988.0
79	5357	1267115507.0
79	3331	1267094403.0
79	3049	1267015468.0
79	3331	1267006338.0
79	5358	1266997581.0
79	3295	1266957549.0
79	2503	1266938018.0
79	5359	1266930337.0
79	3331	1266919247.0
79	2307	1266910536.0
79	5360	1266871995.0
79	3331	1266854753.0
79	3331	1266828474.0
79	3380	1266597718.0
79	3331	1266587097.0
79	5361	1266362701.0
79	5362	1266356711.0
79	496	1266346394.0
79	3331	1266310663.0
79	5292	1266268688.0
79	5356	1266266816.0
79	5363	1266144806.0
79	5364	1266101652.0
79	5365	1266091421.0
79	233	1266087164.0
79	5366	1266072364.0
79	5367	1266027742.0
79	5367	1265845120.0
79	5368	1265844094.0
79	5367	1265760730.0
79	62	1265748311.0
79	66	1265739065.0
79	3331	1265714729.0
79	2392	1265704926.0
79	3383	1265700944.0
79	4358	1265664819.0
79	5369	1265661254.0
79	5370	1265654258.0
79	3331	1265618803.0
79	2307	1265491293.0
79	3331	1265362430.0
79	3331	1265292110.0
79	2352	1265276057.0
79	3681	1265244181.0
79	5371	1265235074.0
79	3345	1265224800.0
79	3331	1265220302.0
79	3383	1265184120.0
79	5279	1265142029.0
79	5372	1265136683.0
79	3283	1265101026.0
79	3383	1265097431.0
79	2493	1265061468.0
79	3331	1265026211.0
79	5373	1264972205.0
79	5356	1264969544.0
79	5374	1264882540.0
79	3331	1264771189.0
79	5375	1264765354.0
79	4324	1264755521.0
79	5311	1264755025.0
79	5331	1264711309.0
79	3331	1264698311.0
79	5376	1264681124.0
79	3331	1264671343.0
79	2457	1264666188.0
79	2457	1264615597.0
79	3331	1264608310.0
79	5377	1264529119.0
79	406	1264523606.0
79	3331	1264512977.0
79	3331	1264497531.0
79	3390	1264460809.0
79	2091	1264447664.0
79	2457	1264438468.0
79	3331	1264408675.0
79	66	1264404086.0
79	3331	1264357669.0
79	5378	1264277954.0
79	4426	1264249479.0
79	5379	1264236096.0
79	2307	1264176568.0
79	2698	1264170527.0
79	3331	1264154567.0
79	5380	1264012286.0
79	3283	1263983127.0
79	3331	1263978080.0
79	3383	1263972937.0
79	3020	1263930110.0
79	3331	1263889765.0
79	5342	1263846269.0
79	3224	1263827978.0
79	5360	1263820910.0
79	5381	1263751561.0
79	5382	1263750280.0
79	206	1263682706.0
79	629	1263682635.0
79	207	1263682505.0
79	148	1263682426.0
79	319	1263679173.0
79	4397	1263666403.0
79	310	1263665799.0
79	2262	1263665384.0
79	2406	1263664805.0
79	160	1263664442.0
79	435	1263664278.0
79	199	1263663687.0
79	5383	1263642238.0
79	5384	1263583542.0
79	3107	1263540425.0
79	2736	1263488178.0
79	99	1263485948.0
79	5385	1263479242.0
79	5295	1263472375.0
79	3132	1263458113.0
79	1415	1263409931.0
79	2295	1263409556.0
79	2393	1263405477.0
79	3331	1263388946.0
79	2443	1263371757.0
79	2350	1263368100.0
79	5327	1263334889.0
79	2091	1263329197.0
79	2295	1263328148.0
79	3331	1263286803.0
79	2493	1263239197.0
79	5386	1263237028.0
79	203	1263231266.0
79	3286	1263230159.0
79	3331	1263199617.0
79	3390	1263158093.0
79	2091	1263154361.0
79	111	1263136754.0
79	5387	1263045122.0
79	2119	1262990406.0
79	3126	1262986482.0
79	3127	1262976240.0
79	3169	1262975590.0
79	5388	1262975474.0
79	62	1262963098.0
79	834	1262951543.0
79	5389	1262905188.0
79	5390	1262898547.0
79	2565	1262886024.0
79	2222	1262809962.0
79	2222	1262809912.0
79	834	1262809011.0
79	78	1262799051.0
79	5347	1262790479.0
79	5391	1262781159.0
79	5392	1262780345.0
79	5393	1262773708.0
79	78	1262766522.0
79	62	1262752833.0
79	5387	1262727050.0
79	5394	1262723468.0
79	2503	1262705698.0
79	3331	1262695934.0
79	3331	1262684315.0
79	3132	1262680809.0
79	3277	1262677194.0
79	5279	1262637051.0
79	3059	1262634086.0
79	3331	1262593743.0
79	2434	1262548187.0
79	5395	1262530272.0
79	3116	1262516171.0
79	5396	1262509585.0
79	5298	1262350438.0
79	5397	1262295459.0
79	5398	1262293647.0
79	3307	1262274874.0
79	5399	1262202524.0
79	3116	1262186073.0
79	5400	1262116848.0
79	5401	1262016322.0
79	197	1262014712.0
79	397	1262000186.0
79	2307	1261821202.0
79	5338	1261592577.0
79	5402	1261590810.0
79	5403	1261590087.0
79	5404	1261571019.0
79	62	1261568099.0
79	162	1261514080.0
79	2703	1261486141.0
79	5405	1261485887.0
79	636	1261485821.0
79	5406	1261485290.0
79	158	1261476790.0
79	637	1261475060.0
79	5407	1261474259.0
79	2307	1261391840.0
79	1394	1261313822.0
79	2688	1261256877.0
79	3216	1261250264.0
79	3218	1261147553.0
79	611	1261138342.0
79	3107	1261127301.0
79	5408	1261087108.0
79	1886	1261046635.0
79	3331	1260980057.0
79	5295	1260966157.0
79	4324	1260887450.0
79	3047	1260885482.0
79	3314	1260880696.0
79	3331	1260879635.0
79	3277	1260860383.0
79	4393	1260815609.0
79	5409	1260711237.0
79	1886	1260694395.0
79	5292	1260552964.0
79	3331	1260530776.0
79	2470	1260467640.0
79	2304	1260467386.0
79	5410	1260460900.0
79	3331	1260433323.0
79	3383	1260428686.0
79	3331	1260369772.0
79	3331	1260353308.0
79	5411	1260346775.0
79	5412	1260345928.0
79	5413	1260304788.0
79	3669	1260297637.0
79	3331	1260280893.0
79	3331	1260265530.0
79	3132	1260259558.0
79	3277	1260257014.0
79	3331	1260171545.0
79	5414	1260129032.0
79	2267	1260094198.0
79	5415	1260008181.0
79	5416	1259955193.0
79	5383	1259955098.0
79	1886	1259950499.0
79	5417	1259942208.0
79	2503	1259924497.0
79	3331	1259920243.0
79	3331	1259837820.0
79	3331	1259776396.0
79	2503	1259770599.0
79	3331	1259745870.0
79	3331	1259680061.0
79	3331	1259655698.0
79	3233	1259609381.0
79	3331	1259572076.0
79	62	1259436498.0
79	1032	1259409541.0
79	5418	1259402770.0
79	5419	1259337357.0
79	2665	1259337104.0
79	5420	1259337086.0
79	2654	1259331129.0
79	2656	1259331109.0
79	5421	1259331010.0
79	5422	1259330882.0
79	2094	1259330712.0
79	5423	1259330671.0
79	5424	1259170718.0
79	2097	1259170465.0
79	2670	1259170435.0
79	2653	1259170317.0
79	5425	1259154438.0
79	2652	1259154313.0
79	5426	1259154284.0
79	5427	1259154235.0
79	5428	1259153933.0
79	2669	1259153668.0
79	5429	1259153617.0
79	5430	1259153521.0
79	5431	1259153382.0
79	5432	1259152709.0
79	5433	1259151727.0
79	5434	1259150819.0
79	5435	1259150509.0
79	5436	1259150487.0
79	5437	1259150240.0
79	5438	1259150098.0
79	5439	1259149977.0
79	854	1259149565.0
79	5440	1259149027.0
79	5441	1259148866.0
79	5442	1259148808.0
79	3444	1259148654.0
79	1032	1259117227.0
79	62	1259096081.0
79	2401	1259085201.0
79	111	1259079796.0
79	187	1259073050.0
79	5443	1259072532.0
79	3331	1259051285.0
79	2307	1259048658.0
79	3331	1258961912.0
79	2307	1258958385.0
79	5400	1258919389.0
79	3222	1258815494.0
79	201	1258813541.0
79	3203	1258813272.0
79	196	1258813185.0
79	5444	1258813135.0
79	413	1258809413.0
79	3682	1258729152.0
79	4324	1258710905.0
79	62	1258708271.0
79	61	1258688196.0
79	1332	1258667242.0
79	1334	1258658176.0
79	1330	1258649626.0
79	6	1258642911.0
79	481	1258641732.0
79	451	1258638895.0
79	2711	1258633715.0
79	1332	1258622825.0
79	94	1258613618.0
79	1332	1258575722.0
79	61	1258573571.0
79	62	1258558897.0
79	3115	1258558881.0
79	3331	1258529378.0
79	3331	1258456710.0
79	2438	1258446806.0
79	2330	1258408825.0
79	3374	1258399443.0
79	5445	1258388607.0
79	3331	1258356300.0
79	3667	1258313949.0
79	3332	1258139089.0
79	3331	1258131234.0
79	2449	1258126614.0
79	3331	1258106794.0
79	2438	1258099374.0
79	5446	1258050421.0
79	4433	1258045521.0
79	2503	1258027480.0
79	3331	1258025511.0
79	2443	1258013988.0
79	2413	1257977628.0
79	105	1257969261.0
79	1394	1257969132.0
79	5447	1257968858.0
79	3331	1257937745.0
79	3331	1257880422.0
79	3331	1257852608.0
79	5318	1257843836.0
79	2412	1257843056.0
79	4278	1257766900.0
79	555	1257765495.0
79	5448	1257765240.0
79	5449	1257425247.0
79	5448	1257346425.0
79	555	1257346092.0
79	62	1257322090.0
79	3331	1257252424.0
79	3132	1257235178.0
79	5450	1257175140.0
79	3331	1257152264.0
79	394	1257144830.0
79	3167	1256840665.0
79	5451	1256759937.0
79	2983	1256571428.0
79	2307	1256499901.0
79	4278	1256388830.0
79	555	1256388802.0
79	571	1256384236.0
79	572	1256384211.0
79	560	1256383617.0
79	559	1256383604.0
79	4896	1256380488.0
79	4896	1256380459.0
79	4899	1256378237.0
79	2619	1256378217.0
79	4903	1256378191.0
79	1507	1256377227.0
79	4820	1256374069.0
79	627	1256371630.0
79	5448	1256281637.0
79	555	1256278408.0
